type,height_ft,girth_ft
Maple,7.78675886905898,0.476054192303853
Maple,5.73007920041898,0.106355916357334
Maple,9.64265408171692,2.07101064375151
Maple,6.84449217443847,0.483351292410638
Maple,8.7041810192954,0.778391308534962
Maple,16.7206927909668,13.2898814204186
Maple,4.10902129130379,0.0404327877709594
Maple,5.35180379489808,0.0371946235889979
Maple,17.1813516454416,4.2977308647443
Maple,10.3592583623632,0.513442273917834
Maple,6.34037979544788,0.0724119594698761
Maple,13.7749270027611,0.917175080542107
Maple,5.85158652251603,0.125599977914482
Maple,9.35559221912169,0.965211248796676
Maple,11.8542944783878,1.2238882051275
Maple,14.3958646169208,3.99594496177998
Maple,13.6596968038835,1.79164084211843
Maple,12.8658131770764,4.42982480213752
Maple,12.0753339619409,1.10016254449895
Maple,15.640984230405,7.98358784156401
Maple,8.50542028179038,0.533432607430857
Maple,6.05009018390669,0.100255922919698
Maple,12.0896126107021,2.49657528316114
Maple,11.8760383865143,3.60596367699047
Maple,15.7728121221102,4.44627714138155
Maple,6.30009882163857,0.275931723697289
Maple,11.7565215380193,1.79812215898123
Maple,8.13337937429429,0.563262199050759
Maple,13.5205334721515,2.52889755290624
Maple,16.9028514311114,5.0081388061464
Maple,14.765181652890501,2.62317542735482
Maple,6.24739595192455,0.210271892451964
Maple,6.69871876684906,0.170161160586266
Maple,7.54408441123772,0.488120669396903
Maple,12.2459844820024,1.99839590926783
Maple,7.20455049874319,0.12148885664667
Maple,11.0168554056842,0.35701160113087
Maple,16.6723619942215,2.57972248188569
Maple,12.8430083124359,1.3847151498292
Maple,17.7688103510335,5.72922577138506
Maple,10.4148675478184,1.4156490541653
Maple,11.2920443234909,0.857820514025795
Maple,6.35901708490889,0.083302951425658
Maple,13.371539279726,3.21803987717786
Maple,4.4941143138976,0.072266359116514
Maple,5.35683767228099,0.0844251081778887
Maple,11.8250529031179,2.04016362275997
Maple,6.54651649148277,0.204732548915702
Maple,11.8705819623876,3.95028099338234
Maple,5.5040820521342,0.121620567853836
Maple,10.1231942948734,0.639677703059153
Maple,4.58852521318235,0.105292803300204
Maple,12.4400665871412,3.28732584957259
Maple,4.44802146804061,0.0961355475792251
Maple,11.3073588398914,2.26116998207019
Maple,10.0480901601068,0.550912834889095
Maple,15.3630672644107,5.32177485029613
Maple,4.3786439195823,0.0604276215942457
Maple,8.46647650292121,0.586943647012561
Maple,7.37425227521905,0.360605940030734
Maple,7.30758783281132,0.248115326360636
Maple,5.52237718134364,0.0978635152237412
Maple,12.4989467733873,1.5799151397439
Maple,11.0837993566601,2.56925612556365
Maple,12.6531914455401,1.20088726852179
Maple,22.9931544026085,8.08485924820676
Maple,4.5653807989367,0.0951166437743799
Maple,11.415363669864,1.33009867050333
Maple,8.83440223436147,0.57819994331605
Maple,8.39643742510845,1.1716097395247
Maple,7.26312788871639,0.102715363113108
Maple,9.14726909213084,0.489762957365385
Maple,15.3949682781936,4.43336817463773
Maple,6.84834735499404,0.378327222146305
Maple,8.66863433641323,1.01950951382895
Maple,12.140373953244,3.81965190563615
Maple,12.3177470512408,2.37550997020159
Maple,8.7093890879725,0.83585544393226
Maple,9.21920466791391,1.41769822618911
Maple,4.40144465669644,0.0659237609893965
Maple,18.2979777412817,10.4938314888579
Maple,14.0012905703835,3.30802117177108
Maple,15.7930768191241,6.51036703649555
Maple,6.31102628803925,0.335685084459139
Maple,20.1716571585629,11.4706034081878
Maple,7.26604636240972,0.262717828279033
Maple,20.0286963399115,6.77253801729243
Maple,9.82163189542747,0.539792196524564
Maple,13.049122701109,1.52495095179549
Maple,10.7050566674516,1.28833201371643
Maple,6.78430164550839,0.151163456167714
Maple,9.28622673036668,0.21062065666575
Maple,7.83492857234392,0.958854516751764
Maple,6.24947315880119,0.339655762893766
Maple,9.36713490806642,0.826835070238033
Maple,6.64607781174928,0.294976782092413
Maple,9.91384468387654,1.04030055563391
Maple,10.8829350151786,1.58664272989225
Maple,13.9166203962967,2.91946200987184
Maple,6.76086328090119,0.372712266425277
Maple,13.6401136333493,4.0920209008939
Maple,10.0214568961456,2.65784772289918
Maple,8.47168198987491,0.822157922039591
Maple,11.2058478699716,2.25872956494269
Maple,6.95488399735282,0.659144469473412
Maple,5.57730191034996,0.172814499914861
Maple,11.702364508171,1.8583801615892
Maple,7.05338451010739,0.375234412457306
Maple,12.8516397601933,3.15668727513624
Maple,2.83573150338685,0.0200550893911004
Maple,6.24439064371876,0.0779717730681719
Maple,5.63434016934142,0.125432367534403
Maple,6.26140242273543,0.246149902341116
Maple,4.68157629020961,0.0660135766354768
Maple,12.7123358214616,2.70751839294638
Maple,11.89568638396,3.03582714965018
Maple,12.1635628122869,2.89253327273559
Maple,16.7758451421678,6.22881456934852
Maple,9.83851619560846,1.40781313300323
Maple,19.3955136108931,10.3542477277566
Maple,5.94850291812408,0.336593739781724
Maple,7.29320622495151,0.207890957513153
Maple,6.98899444606901,0.815555644114506
Maple,8.4027429192452,0.275971745412967
Maple,6.59502544480084,0.182812641772842
Maple,13.4471283565903,3.53474511427721
Maple,9.4271028390937,2.16241371537884
Maple,16.6797442707463,5.27789436786528
Maple,4.95212815018908,0.119432676317176
Maple,4.93994173198314,0.0692214485878608
Maple,7.31419655991524,0.61631428072182
Maple,6.68844826672852,0.134378792987915
Maple,4.96367290601509,0.120016103426106
Maple,11.9810868791884,3.73953776484232
Maple,13.6136887249431,4.78409179524536
Maple,18.3519834509301,12.9701580237175
Maple,12.6591498764674,2.58077483430527
Maple,12.1977069102322,1.31528741808758
Maple,8.35935601828606,0.388504113380759
Maple,10.605429341007,1.89159901899354
Maple,11.4253546358096,1.15513224902929
Maple,12.1902684858716,1.47952905626646
Maple,6.96470080467505,0.133289760861391
Maple,12.4001116834181,2.44245855574988
Maple,5.89923104802989,0.273334119668299
Maple,5.98376560139235,0.214599733578667
Maple,17.4635904411815,8.23860673722469
Maple,5.82673425788842,0.116954526161231
Maple,4.86056371088012,0.189557771587268
Maple,8.05292994801275,0.338512992166245
Maple,7.47244523942325,0.669185204279707
Maple,11.5518109542444,3.63104550454343
Maple,8.9543165762785,1.11728841216509
Maple,18.4790787893838,8.33261915982125
Maple,3.99038057210045,0.0430525138954882
Maple,11.5843982593485,3.16072170987084
Maple,8.2743986152397,0.397901580499163
Maple,14.2923282436505,4.11019939271919
Maple,6.26281566318873,0.204479888106315
Maple,7.87051860338093,0.45151670920805
Maple,10.3304124811958,1.28244427401781
Maple,12.0761563291317,2.08728475006046
Maple,4.66698768353926,0.111528378969464
Maple,8.34593877523045,0.436926138854312
Maple,3.90816843241927,0.102117163804139
Maple,12.827236171547,4.29797859546992
Maple,7.36098211053609,0.361793584080899
Maple,18.8844356629284,5.79292486386648
Maple,17.233427252766,6.60597282482649
Maple,6.97682671063841,0.304684609033393
Maple,11.7607663581734,2.26546791455878
Maple,17.1413314899204,6.39277820351052
Maple,12.3741659817961,1.19027012794905
Maple,5.99714394016995,0.381726658827427
Maple,4.02805704822764,0.0334357153553418
Maple,11.1954192827556,0.979594875254727
Maple,7.18150070790046,0.132005803966454
Maple,18.8177971838262,4.62130408778557
Maple,6.85293035024415,0.164232577948109
Maple,13.4924721385781,2.70805035172884
Maple,15.3908806815249,8.93125162845507
Maple,14.4287056081036,3.34410068509772
Maple,4.59606860960112,0.0832830355811972
Maple,5.07448208320447,0.0975160536362991
Maple,7.96966618356657,1.11640040634135
Maple,16.1601542057696,5.76016044945266
Maple,17.7201767160534,9.48176405037658
Maple,6.51825904593314,0.147067480084403
Maple,7.40216246072867,0.386894294944975
Maple,9.88820959834341,0.809618751804972
Maple,17.7565615366199,13.9387742711586
Maple,4.14232448449726,0.0351559257655907
Maple,5.69421298023797,0.156567605977426
Maple,14.3481049763741,4.13931225379066
Maple,3.74010392949446,0.0275302247908574
Maple,16.3916390745098,4.72409027467188
Maple,11.9448380862992,3.26742694850836
Maple,7.24775212697986,0.274389962316255
Maple,9.9738406893092,1.26878906667524
Maple,13.402355435764,4.45993477113171
Maple,11.7628542047481,2.1179723050274
Maple,14.4256008155872,1.70384789835979
Maple,11.9680255968666,4.0714426732619
Maple,5.05676924877001,0.117722488995645
Maple,10.2876433218056,1.27580727152748
Maple,3.3484976126676,0.0309778801564332
Maple,8.94265703856564,0.40131277979473
Maple,6.92128748562507,0.268450147106251
Maple,6.5298427877846,0.190923726902817
Maple,7.53262981811048,0.926337311400272
Maple,6.31044893914877,0.315626363628087
Maple,6.57147247192729,0.194014959119685
Maple,8.39042540712448,0.728675515414579
Maple,8.37916045016491,0.264970161129259
Maple,9.88065569851992,1.29181487185009
Maple,9.33323229467702,1.02606255740914
Maple,8.05990753892424,0.45734257772415
Maple,16.7942001708187,9.62487888366334
Maple,9.06976600384679,1.61009811789337
Maple,12.4166310729666,1.00530453045668
Maple,10.514162696754,1.38175379036145
Maple,4.87208611356467,0.114186066313387
Maple,6.88251778915706,0.171641377488495
Maple,10.0052922777647,1.64844558680631
Maple,17.4029023876754,14.5975653977826
Maple,11.5435293480091,3.39201120196323
Maple,10.6198818588304,1.52028608062272
Maple,6.90187845915955,0.641659874738107
Maple,15.3185454995252,5.38818413016761
Maple,15.466904308687,4.08381228837134
Maple,8.62264301307775,0.557876580426515
Maple,14.2719939884158,4.9510073120989
Maple,8.94700952075675,1.15455555761215
Maple,11.0294586052873,0.884708216169017
Maple,14.6257771852233,4.6582056685277
Maple,12.9601460383199,2.01150374597318
Maple,7.07174287562979,0.360135542847387
Maple,11.9025492335589,1.22081438814181
Maple,7.85190619687149,0.314467476323545
Maple,9.15987899265642,0.781075369463462
Maple,6.60049126769081,0.124616914157231
Maple,9.88981034889613,0.737503403238311
Maple,14.9444292520595,0.905607590510684
Maple,8.65979592072358,0.600916166795722
Maple,13.9361717431055,7.64970434687618
Maple,9.53749316676101,0.545536430453396
Maple,12.9361310304372,2.66333425763363
Maple,4.88832783680953,0.0606613936542613
Maple,13.8670641909783,3.95822261983193
Maple,7.40765673900878,0.451580586162567
Maple,8.17304309619064,0.618660607118411
Maple,11.2683629802051,1.71756968203625
Maple,12.5402855983436,3.47221554392364
Maple,7.96074431167771,0.227416867630794
Maple,6.21763077143483,0.178773807214014
Maple,7.26498547637432,0.329510178412937
Maple,5.58019241278598,0.0704501791012652
Maple,16.7741432933458,6.8410978078485
Maple,11.9171936931988,2.34370624484407
Maple,9.94401944119936,0.881630058770166
Maple,6.20693732583698,0.164743604911056
Maple,14.8572129406852,8.90539971719737
Maple,10.91436641053,2.24271978367654
Maple,4.51673782049419,0.0303777247510351
Maple,8.36501765665611,0.482831377183497
Maple,8.63455087526745,0.549806183841762
Maple,8.61270320353658,0.685156127478712
Maple,10.1393621939065,1.07672459876087
Maple,11.9802070479524,2.22988697786169
Maple,17.3430822560681,6.72157047034935
Maple,9.49040304398131,1.31313590710301
Maple,7.4814922235429,0.638697556925453
Maple,5.78762219477833,0.05604382275161
Maple,11.6715746664805,3.68291360280768
Maple,8.21283552359084,0.364168108600628
Maple,13.2525592240082,0.96513906665079
Maple,6.69760746186152,0.475525445849826
Maple,8.72950946574901,0.614854734456334
Maple,5.60313412750781,0.269557353999778
Maple,12.9094232604966,2.10155115703228
Maple,9.10159901482286,1.19499387928377
Maple,8.17472926116367,0.668994958473985
Maple,6.87780166508698,0.16378985408998
Maple,11.5874747242216,1.78345876877923
Maple,14.0330964861951,1.83952071702445
Maple,15.3240835726642,4.87783149624678
Maple,16.80538764867,6.68059248149068
Maple,7.36047896640483,0.221778923704537
Maple,6.94724511648562,0.244213125232302
Maple,16.5018777113896,5.97758960684849
Maple,5.82558097481985,0.59383020685073
Maple,11.9613081131761,1.77140533355053
Maple,7.13011972753965,0.149289328397284
Maple,15.6647145012343,4.32006658715039
Maple,12.7507557569776,1.89797034478514
Maple,10.9456015968794,1.96397417996566
Maple,6.88831086793255,0.337008196012668
Maple,8.02348950257103,0.539753760664888
Maple,10.4629556918024,1.70501973015475
Maple,11.0803303939913,1.15072671406644
Maple,11.621912926385,1.93116582496239
Maple,3.01818790755115,0.0380098002852342
Maple,11.769790580118,2.24383457392939
Maple,13.0951210651492,1.01145730007001
Maple,16.6147013153077,8.42659675120708
Maple,20.5534960603343,4.99776980688208
Maple,14.9767050700933,1.7372140274507
Maple,15.9560278157643,4.10250080597732
Maple,8.23338864440629,0.904973663404048
Maple,7.77424650994197,0.403229419274179
Maple,6.71430556251008,0.274921917829592
Maple,21.2215607430093,10.1753282246165
Maple,3.89821982664891,0.0283928379308086
Maple,11.2550256484145,2.86489845020847
Maple,10.1858288311792,0.80967165517415
Maple,12.2680913619477,1.87814838834731
Maple,14.7285257450896,2.16734754045835
Maple,5.34263522692767,0.12441917134797
Maple,14.4484762339134,3.40489789601404
Maple,12.0331182312722,3.13583901820643
Maple,9.70710623074032,0.514252242159139
Maple,8.12106496394619,0.352167592491983
Maple,11.9765116929059,3.05543194289553
Maple,7.06568713059944,0.196751792686181
Maple,12.0218110338522,2.32876078881845
Maple,10.0403151092584,1.69528640802595
Maple,4.66382824933947,0.108575742860869
Maple,22.2184401471013,5.87235857625618
Maple,16.3225501810928,2.92559346394157
Maple,8.26638505779839,0.888520430626023
Maple,7.62414263644355,0.643800989408854
Maple,16.5178437163258,2.70412045882625
Maple,15.4200681037209,3.90641300692717
Maple,16.5706473289677,8.42516778166687
Maple,8.84112759593824,0.322342013631291
Maple,16.986544050668,5.67712343132533
Maple,22.7420505214326,10.4178117169876
Maple,10.7985641430406,3.18742230883364
Maple,10.8925734809674,1.81124166729274
Maple,10.1645855078213,2.18184219475667
Maple,5.81083654984194,0.116135530581923
Maple,5.86599783948833,0.53516341615586
Maple,7.64138706889943,0.287711617896286
Maple,12.3775418142948,3.19409014887821
Maple,11.2864721335339,1.20934991100623
Maple,17.5258479388486,3.28817933800362
Maple,6.6348792184739,0.486978570849614
Maple,9.50928880481425,0.744490753447499
Maple,8.04078755751424,0.341143001375478
Maple,10.9622698977134,1.35530805209071
Maple,13.3498723274367,2.08073782095789
Maple,23.474317788088,10.8345339982642
Maple,13.3204539408694,1.30137701146574
Maple,6.00933213672432,0.221664678359056
Maple,10.7062285912527,1.08590362763534
Maple,19.4962371090313,6.97213899046689
Maple,8.73428716822947,0.770325313000588
Maple,12.4510926282255,3.15094511342155
Maple,14.2063987864905,2.50261960838552
Maple,9.07262570914806,0.456928676237141
Maple,17.7985324325279,9.85475968477404
Maple,12.8451429582394,1.77494606605206
Maple,6.95128637180312,0.320956081157637
Maple,17.2072866289144,8.01989603445785
Maple,5.66835692093714,0.184640491746526
Maple,15.4369820471478,3.70238803556816
Maple,6.91139780719802,0.275408679580151
Maple,13.2377782622378,2.05262379547874
Maple,12.2577512163952,1.06919980603435
Maple,17.1794801550874,5.08838625293047
Maple,12.119578929091,3.07271509021049
Maple,14.7812831781828,4.42444197769307
Maple,7.20370199387508,0.295094572866872
Maple,9.58743284846244,0.854901132354178
Maple,16.2769647792839,10.0941247889331
Maple,6.78970821794993,0.591250426070492
Maple,6.25144174691354,0.224075429319384
Maple,9.28443717005266,0.705608660756443
Maple,9.45531648750156,1.69362131911748
Maple,10.0104996072653,0.82546210898844
Maple,5.00401239549987,0.0694864439540696
Maple,6.55252346915933,0.150798268492126
Maple,6.84412975705858,0.166455858243211
Maple,19.4682726852113,14.0519082538305
Maple,17.7842468768815,9.36320946174239
Maple,6.50590437383114,0.159740813533764
Maple,6.11477698039716,0.137785974386315
Maple,8.58667361659493,0.79933498270895
Maple,3.99204285551038,0.0383308486383349
Maple,12.5462650971048,1.95142578964805
Maple,9.64866859555387,1.23658076907563
Maple,4.5354502323794,0.0700853351678445
Maple,8.96225249007163,0.949792659066038
Maple,9.79455367944742,0.49290963728949
Maple,14.6995290808274,4.44765286753612
Maple,9.75143131736543,1.12058631916454
Maple,7.20145898570956,0.446045424734143
Maple,7.44305878677755,0.327558736029281
Maple,8.69670912655883,1.28040055541132
Maple,11.4725855311215,1.40071180741296
Maple,12.0559440934818,1.46347182395585
Maple,12.2691191463854,3.53693445486098
Maple,5.0078121164367,0.0783588500044333
Maple,13.7227169428274,3.48918711202673
Maple,17.2793673966548,5.18435248378407
Maple,5.4513196947865,0.110214384351818
Maple,5.90829869243347,0.281902205925655
Maple,12.2506039406955,0.989917624074327
Maple,7.91944106432864,0.259934942080227
Maple,17.7923167750636,8.76186683990125
Maple,4.98284318476831,0.144532967851446
Maple,11.8682334660298,1.86743035010902
Maple,11.948862404344,2.17391681386919
Maple,15.0279437169078,9.29033696633248
Maple,15.1561566089,4.88326985270195
Maple,10.5294674537155,2.32581136138946
Maple,4.66635231545097,0.0499630675103696
Maple,11.6419878468395,2.34760418554466
Maple,11.9037662420183,1.11779715994563
Maple,4.27041395908737,0.0617826807832756
Maple,16.7803614388357,5.40511059543309
Maple,10.5118320099959,1.03577040882366
Maple,5.98026343262938,0.282423765446804
Maple,11.3408072476138,1.5786084233595
Maple,15.5326865642433,3.4772711847966
Maple,13.0836957651848,6.58311226485175
Maple,8.29719673040451,1.44649574921242
Maple,9.17670509898802,1.22508175537121
Maple,11.6544444716135,2.49220029232561
Maple,12.4593732397183,2.58268438062234
Maple,15.4595807362242,5.56691102115777
